SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084038|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084038|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084040|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084040|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084042|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084042|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084044|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084044|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084046|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084046|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084048|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084048|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084049|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084049|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084050|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084050|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084052|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084052|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084053|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084053|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084055|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084055|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084056|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084056|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084058|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084058|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084059|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084059|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084060|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084060|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084061|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084061|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084062|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084062|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084064|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084064|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084065|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084065|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084066|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084066|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084067|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084067|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084069|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084069|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084070|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084070|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084071|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084071|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084073|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084073|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084074|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084074|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084076|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084076|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084077|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084077|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084079|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084079|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084080|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084080|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084082|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084082|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084083|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084083|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084084|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084084|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084086|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084086|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084091|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084091|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084092|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084092|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084093|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084093|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084094|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084094|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084095|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084095|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084096|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084096|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084098|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084098|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084100|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084100|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084101|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084101|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084104|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084104|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084105|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084105|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084107|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084107|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084108|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084108|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084110|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084110|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084112|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084112|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084113|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084113|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084116|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084116|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084118|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084118|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084120|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084120|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084121|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084121|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084123|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084123|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084124|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084124|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084126|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084126|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084127|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084127|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084128|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084128|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084129|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084129|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084130|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084130|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084131|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084131|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084132|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084132|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084133|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084133|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084134|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084134|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084135|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084135|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084136|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084136|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084137|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084137|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084138|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084138|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084139|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084139|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084140|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084140|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084141|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084141|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084143|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084143|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084144|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084144|P
SHIP|B_FOXVN_BD|20240828104209|LOT||BCM957504-N1100FHD||NICCC|||5142048139||||||||||||||||1TZZ2400239|10|VN|BZ50084145|20240827005633||||005|||#N/A||||||||||20240827005633|||2435||BZ50084145|P
