SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074037|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074037|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074039|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074039|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074040|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074040|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074045|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074045|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074046|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074046|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074047|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074047|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074052|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074052|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074053|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074053|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074070|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074070|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074088|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074088|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074089|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074089|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074090|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074090|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074091|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074091|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074092|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074092|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074093|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074093|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074094|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074094|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074095|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074095|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074096|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074096|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074097|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074097|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074099|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074099|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074100|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074100|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074101|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074101|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074102|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074102|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074103|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074103|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074104|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074104|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074105|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074105|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074106|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074106|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074107|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074107|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074108|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074108|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074109|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074109|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074110|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074110|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074111|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074111|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074112|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074112|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074113|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074113|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074114|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074114|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074115|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074115|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074116|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074116|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074117|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074117|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074118|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074118|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074119|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074119|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074120|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074120|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074121|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074121|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074122|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074122|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074123|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074123|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074124|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074124|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074125|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074125|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074126|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074126|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074127|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074127|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074128|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074128|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074129|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074129|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074130|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074130|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074131|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074131|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074132|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074132|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074133|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074133|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074134|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074134|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074135|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074135|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074136|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074136|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074137|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074137|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074139|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074139|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074141|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074141|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074142|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074142|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074144|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074144|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074145|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074145|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074148|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074148|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074150|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074150|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074152|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074152|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074153|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074153|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074154|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074154|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074155|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074155|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074156|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074156|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074157|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074157|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074165|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074165|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074166|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074166|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074167|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074167|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074168|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074168|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074169|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074169|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074170|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074170|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074171|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074171|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074172|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074172|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074174|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074174|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074175|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074175|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074178|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074178|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074179|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074179|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074180|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074180|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074181|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074181|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061025||||||||||||||||2639024107|20|VN|BZ01074190|20241205165438||||020|||ECO-158640||||||||||20241205165438|||2449||BZ01074190|P
SHIP|B_FOXVN_BD|20241206085046|HEADER||BCM95719N1905LC|EA|NICCL|20241205165704|20241205165704|5142061026|||||||||||1800|1800||5142061026||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073982|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073982|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073983|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073983|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073984|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073984|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073985|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073985|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073986|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073986|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073987|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073987|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073988|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073988|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073989|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073989|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073990|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073990|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073991|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073991|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073992|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073992|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073993|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073993|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073994|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073994|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073995|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073995|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073996|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073996|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073997|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073997|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073998|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073998|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01073999|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01073999|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074000|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074000|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074001|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074001|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074002|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074002|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074003|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074003|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074004|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074004|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074005|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074005|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074006|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074006|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074007|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074007|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074008|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074008|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074009|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074009|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074010|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074010|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074011|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074011|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074012|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074012|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074013|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074013|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074014|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074014|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074015|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074015|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074016|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074016|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074017|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074017|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074018|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074018|P
SHIP|B_FOXVN_BD|20241206085046|LOT||BCM95719N1905LC||NICCL|||5142061026||||||||||||||||2639024107|20|VN|BZ01074019|20241205165704||||020|||ECO-158640||||||||||20241205165704|||2449||BZ01074019|P
