BDSN|B_FOXVN_BD|FG43421215|100070B7E417270D|1TZZ2400238|BZ50083194||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421219|100070B7E4172719|1TZZ2400238|BZ50083250||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421223|100070B7E4172725|1TZZ2400238|BZ50083521||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421224|100070B7E4172728|1TZZ2400238|BZ50083339||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421231|100070B7E417273D|1TZZ2400238|BZ50083432||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421233|100070B7E4172743|1TZZ2400238|BZ50083213||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421238|100070B7E4172752|1TZZ2400238|BZ50083402||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421239|100070B7E4172755|1TZZ2400238|BZ50083353||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421240|100070B7E4172758|1TZZ2400238|BZ50083353||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421241|100070B7E417275B|1TZZ2400238|BZ50083589||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421245|100070B7E4172767|1TZZ2400238|BZ50083199||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421248|100070B7E4172770|1TZZ2400238|BZ50083537||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421249|100070B7E4172773|1TZZ2400238|BZ50083542||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421251|100070B7E4172779|1TZZ2400238|BZ50083530||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421255|100070B7E4172785|1TZZ2400238|BZ50083568||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421256|100070B7E4172788|1TZZ2400238|BZ50083579||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421258|100070B7E417278E|1TZZ2400238|BZ50083379||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421259|100070B7E4172791|1TZZ2400238|BZ50083316||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421260|100070B7E4172794|1TZZ2400238|BZ50083371||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421261|100070B7E4172797|1TZZ2400238|BZ50083328||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421262|100070B7E417279A|1TZZ2400238|BZ50083481||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421263|100070B7E417279D|1TZZ2400238|BZ50083523||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421264|100070B7E41727A0|1TZZ2400238|BZ50083333||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421265|100070B7E41727A3|1TZZ2400238|BZ50083491||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421266|100070B7E41727A6|1TZZ2400238|BZ50083359||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421267|100070B7E41727A9|1TZZ2400238|BZ50083352||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421274|100070B7E41727BE|1TZZ2400238|BZ50083339||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421275|100070B7E41727C1|1TZZ2400238|BZ50083492||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421280|100070B7E41727D0|1TZZ2400238|BZ50083497||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421283|100070B7E41727D9|1TZZ2400238|BZ50083433||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421288|100070B7E41727E8|1TZZ2400238|BZ50083330||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421289|100070B7E41727EB|1TZZ2400238|BZ50083318||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421290|100070B7E41727EE|1TZZ2400238|BZ50083534||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421292|100070B7E41727F4|1TZZ2400238|BZ50083395||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421293|100070B7E41727F7|1TZZ2400238|BZ50083406||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421294|100070B7E41727FA|1TZZ2400238|BZ50083336||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421297|100070B7E4172803|1TZZ2400238|BZ50083333||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421299|100070B7E4172809|1TZZ2400238|BZ50083433||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421302|100070B7E4172812|1TZZ2400238|BZ50083350||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421304|100070B7E4172818|1TZZ2400238|BZ50083373||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421307|100070B7E4172821|1TZZ2400238|BZ50083339||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421308|100070B7E4172824|1TZZ2400238|BZ50083406||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421309|100070B7E4172827|1TZZ2400238|BZ50083413||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421316|100070B7E417283C|1TZZ2400238|BZ50083509||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421319|100070B7E4172845|1TZZ2400238|BZ50083419||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421320|100070B7E4172848|1TZZ2400238|BZ50083540||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421322|100070B7E417284E|1TZZ2400238|BZ50083489||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421323|100070B7E4172851|1TZZ2400238|BZ50083523||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421324|100070B7E4172854|1TZZ2400238|BZ50083331||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421325|100070B7E4172857|1TZZ2400238|BZ50083578||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421329|100070B7E4172863|1TZZ2400238|BZ50083182||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421332|100070B7E417286C|1TZZ2400238|BZ50083509||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421334|100070B7E4172872|1TZZ2400238|BZ50083341||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421336|100070B7E4172878|1TZZ2400238|BZ50083537||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421338|100070B7E417287E|1TZZ2400238|BZ50083557||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421347|100070B7E4172899|1TZZ2400238|BZ50083553||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421349|100070B7E417289F|1TZZ2400238|BZ50083436||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421353|100070B7E41728AB|1TZZ2400238|BZ50083336||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421354|100070B7E41728AE|1TZZ2400238|BZ50083196||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421355|100070B7E41728B1|1TZZ2400238|BZ50083183||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421361|100070B7E41728C3|1TZZ2400238|BZ50083196||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421362|100070B7E41728C6|1TZZ2400238|BZ50083579||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421363|100070B7E41728C9|1TZZ2400238|BZ50083408||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421365|100070B7E41728CF|1TZZ2400238|BZ50083291||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421366|100070B7E41728D2|1TZZ2400238|BZ50083425||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421367|100070B7E41728D5|1TZZ2400238|BZ50083334||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421368|100070B7E41728D8|1TZZ2400238|BZ50083238||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421369|100070B7E41728DB|1TZZ2400238|BZ50083520||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421370|100070B7E41728DE|1TZZ2400238|BZ50083325||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421372|100070B7E41728E4|1TZZ2400238|BZ50083542||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421374|100070B7E41728EA|1TZZ2400238|BZ50083543||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421387|100070B7E4172911|1TZZ2400238|BZ50083395||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421389|100070B7E4172917|1TZZ2400238|BZ50083562||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421390|100070B7E417291A|1TZZ2400238|BZ50083316||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421391|100070B7E417291D|1TZZ2400238|BZ50083526||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421398|100070B7E4172932|1TZZ2400238|BZ50083562||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421399|100070B7E4172935|1TZZ2400238|BZ50083530||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421400|100070B7E4172938|1TZZ2400238|BZ50083331||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421401|100070B7E417293B|1TZZ2400238|BZ50083526||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421402|100070B7E417293E|1TZZ2400238|BZ50083432||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421403|100070B7E4172941|1TZZ2400238|BZ50083470||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421404|100070B7E4172944|1TZZ2400238|BZ50083436||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421405|100070B7E4172947|1TZZ2400238|BZ50083587||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421407|100070B7E417294D|1TZZ2400238|BZ50083443||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421408|100070B7E4172950|1TZZ2400238|BZ50083291||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421409|100070B7E4172953|1TZZ2400238|BZ50083424||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421412|100070B7E417295C|1TZZ2400238|BZ50083409||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421413|100070B7E417295F|1TZZ2400238|BZ50083345||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421414|100070B7E4172962|1TZZ2400238|BZ50083389||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421415|100070B7E4172965|1TZZ2400238|BZ50083585||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421416|100070B7E4172968|1TZZ2400238|BZ50083408||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421417|100070B7E417296B|1TZZ2400238|BZ50083557||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421418|100070B7E417296E|1TZZ2400238|BZ50083402||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421420|100070B7E4172974|1TZZ2400238|BZ50083318||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421423|100070B7E417297D|1TZZ2400238|BZ50083529||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421424|100070B7E4172980|1TZZ2400238|BZ50083433||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421425|100070B7E4172983|1TZZ2400238|BZ50083434||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421426|100070B7E4172986|1TZZ2400238|BZ50083342||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421430|100070B7E4172992|1TZZ2400238|BZ50083494||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421435|100070B7E41729A1|1TZZ2400238|BZ50083202||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421436|100070B7E41729A4|1TZZ2400238|BZ50083212||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421442|100070B7E41729B6|1TZZ2400238|BZ50083291||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421443|100070B7E41729B9|1TZZ2400238|BZ50083320||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421445|100070B7E41729BF|1TZZ2400238|BZ50083333||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421446|100070B7E41729C2|1TZZ2400238|BZ50083216||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421450|100070B7E41729CE|1TZZ2400238|BZ50083221||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421451|100070B7E41729D1|1TZZ2400238|BZ50083320||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421453|100070B7E41729D7|1TZZ2400238|BZ50083389||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421454|100070B7E41729DA|1TZZ2400238|BZ50083576||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421455|100070B7E41729DD|1TZZ2400238|BZ50083397||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421460|100070B7E41729EC|1TZZ2400238|BZ50083388||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421461|100070B7E41729EF|1TZZ2400238|BZ50083457||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421464|100070B7E41729F8|1TZZ2400238|BZ50083202||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421465|100070B7E41729FB|1TZZ2400238|BZ50083173||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421468|100070B7E4172A04|1TZZ2400238|BZ50083175||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421470|100070B7E4172A0A|1TZZ2400238|BZ50083227||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421472|100070B7E4172A10|1TZZ2400238|BZ50083194||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421473|100070B7E4172A13|1TZZ2400238|BZ50083182||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421482|100070B7E4172A2E|1TZZ2400238|BZ50083182||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421484|100070B7E4172A34|1TZZ2400238|BZ50083375||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421486|100070B7E4172A3A|1TZZ2400238|BZ50083366||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421494|100070B7E4172A52|1TZZ2400238|BZ50083325||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421495|100070B7E4172A55|1TZZ2400238|BZ50083479||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421496|100070B7E4172A58|1TZZ2400238|BZ50083578||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421500|100070B7E4172A64|1TZZ2400238|BZ50083258||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421502|100070B7E4172A6A|1TZZ2400238|BZ50083404||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421504|100070B7E4172A70|1TZZ2400238|BZ50083548||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421508|100070B7E4172A7C|1TZZ2400238|BZ50083209||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421509|100070B7E4172A7F|1TZZ2400238|BZ50083338||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421510|100070B7E4172A82|1TZZ2400238|BZ50083369||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421512|100070B7E4172A88|1TZZ2400238|BZ50083292||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421513|100070B7E4172A8B|1TZZ2400238|BZ50083380||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421514|100070B7E4172A8E|1TZZ2400238|BZ50083383||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421516|100070B7E4172A94|1TZZ2400238|BZ50083217||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421519|100070B7E4172A9D|1TZZ2400238|BZ50083328||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421521|100070B7E4172AA3|1TZZ2400238|BZ50083384||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421526|100070B7E4172AB2|1TZZ2400238|BZ50083170||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421527|100070B7E4172AB5|1TZZ2400238|BZ50083243||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421528|100070B7E4172AB8|1TZZ2400238|BZ50083170||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421529|100070B7E4172ABB|1TZZ2400238|BZ50083266||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421530|100070B7E4172ABE|1TZZ2400238|BZ50083518||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421534|100070B7E4172ACA|1TZZ2400238|BZ50083581||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421538|100070B7E4172AD6|1TZZ2400238|BZ50083526||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421540|100070B7E4172ADC|1TZZ2400238|BZ50083544||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421541|100070B7E4172ADF|1TZZ2400238|BZ50083365||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421544|100070B7E4172AE8|1TZZ2400238|BZ50083265||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421548|100070B7E4172AF4|1TZZ2400238|BZ50083356||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421549|100070B7E4172AF7|1TZZ2400238|BZ50083576||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421550|100070B7E4172AFA|1TZZ2400238|BZ50083543||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421551|100070B7E4172AFD|1TZZ2400238|BZ50083570||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421555|100070B7E4172B09|1TZZ2400238|BZ50083234||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421558|100070B7E4172B12|1TZZ2400238|BZ50083511||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421559|100070B7E4172B15|1TZZ2400238|BZ50083543||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421561|100070B7E4172B1B|1TZZ2400238|BZ50083182||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421563|100070B7E4172B21|1TZZ2400238|BZ50083171||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421564|100070B7E4172B24|1TZZ2400238|BZ50083177||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421567|100070B7E4172B2D|1TZZ2400238|BZ50083356||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421569|100070B7E4172B33|1TZZ2400238|BZ50083264||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421570|100070B7E4172B36|1TZZ2400238|BZ50083339||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421571|100070B7E4172B39|1TZZ2400238|BZ50083357||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421572|100070B7E4172B3C|1TZZ2400238|BZ50083262||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421573|100070B7E4172B3F|1TZZ2400238|BZ50083419||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421574|100070B7E4172B42|1TZZ2400238|BZ50083579||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421578|100070B7E4172B4E|1TZZ2400238|BZ50083230||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421580|100070B7E4172B54|1TZZ2400238|BZ50083398||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421589|100070B7E4172B6F|1TZZ2400238|BZ50083209||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421590|100070B7E4172B72|1TZZ2400238|BZ50083209||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421591|100070B7E4172B75|1TZZ2400238|BZ50083391||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421592|100070B7E4172B78|1TZZ2400238|BZ50083265||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421594|100070B7E4172B7E|1TZZ2400238|BZ50083338||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421595|100070B7E4172B81|1TZZ2400238|BZ50083327||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421596|100070B7E4172B84|1TZZ2400238|BZ50083330||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421599|100070B7E4172B8D|1TZZ2400238|BZ50083558||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421603|100070B7E4172B99|1TZZ2400238|BZ50083410||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421612|100070B7E4172BB4|1TZZ2400238|BZ50083518||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421613|100070B7E4172BB7|1TZZ2400238|BZ50083247||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421616|100070B7E4172BC0|1TZZ2400238|BZ50083252||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421618|100070B7E4172BC6|1TZZ2400238|BZ50083175||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421619|100070B7E4172BC9|1TZZ2400238|BZ50083209||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421621|100070B7E4172BCF|1TZZ2400238|BZ50083511||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421622|100070B7E4172BD2|1TZZ2400238|BZ50083225||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421624|100070B7E4172BD8|1TZZ2400238|BZ50083192||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421625|100070B7E4172BDB|1TZZ2400238|BZ50083371||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421627|100070B7E4172BE1|1TZZ2400238|BZ50083220||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421628|100070B7E4172BE4|1TZZ2400238|BZ50083250||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421629|100070B7E4172BE7|1TZZ2400238|BZ50083316||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421634|100070B7E4172BF6|1TZZ2400238|BZ50083173||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421635|100070B7E4172BF9|1TZZ2400238|BZ50083509||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421639|100070B7E4172C05|1TZZ2400238|BZ50083548||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421640|100070B7E4172C08|1TZZ2400238|BZ50083412||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421642|100070B7E4172C0E|1TZZ2400238|BZ50083175||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421644|100070B7E4172C14|1TZZ2400238|BZ50083367||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421647|100070B7E4172C1D|1TZZ2400238|BZ50083498||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421649|100070B7E4172C23|1TZZ2400238|BZ50083349||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421651|100070B7E4172C29|1TZZ2400238|BZ50083366||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421653|100070B7E4172C2F|1TZZ2400238|BZ50083260||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421658|100070B7E4172C3E|1TZZ2400238|BZ50083410||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421661|100070B7E4172C47|1TZZ2400238|BZ50083543||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421663|100070B7E4172C4D|1TZZ2400238|BZ50083264||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421665|100070B7E4172C53|1TZZ2400238|BZ50083183||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421666|100070B7E4172C56|1TZZ2400238|BZ50083171||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421667|100070B7E4172C59|1TZZ2400238|BZ50083266||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421671|100070B7E4172C65|1TZZ2400238|BZ50083198||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421672|100070B7E4172C68|1TZZ2400238|BZ50083494||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421674|100070B7E4172C6E|1TZZ2400238|BZ50083549||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421676|100070B7E4172C74|1TZZ2400238|BZ50083345||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421677|100070B7E4172C77|1TZZ2400238|BZ50083416||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421678|100070B7E4172C7A|1TZZ2400238|BZ50083344||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421683|100070B7E4172C89|1TZZ2400238|BZ50083544||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421684|100070B7E4172C8C|1TZZ2400238|BZ50083540||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421685|100070B7E4172C8F|1TZZ2400238|BZ50083257||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421690|100070B7E4172C9E|1TZZ2400238|BZ50083379||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421693|100070B7E4172CA7|1TZZ2400238|BZ50083524||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421694|100070B7E4172CAA|1TZZ2400238|BZ50083177||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43421695|100070B7E4172CAD|1TZZ2400238|BZ50083520||LPE31002-AP||VN||||||||||
